0.014814595,0x75f2fed41048397d2095406c329a9dec6879df68,ETH,"",18
0.01,0x1093c9390964a204e9fbd596c6cbbfb57a238485,ETH,"",18
9406.94000000000000005,0x3f0ea26c05b8f2a4c03471ec8c814e3c5aee8868,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
4.57561199,0xda1b6db9f40f636c70ebe8a9a7c4bb55f4df23e8,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,18
0.005,0x566475880dc71f84dae960c7e78f77db7139ad30,ETH,"",18
0,0xe9693ce69968d89aba84e4c7af3c12de4181f1d4,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.0001,0x9d090293f5bdd0e1ac89e668d338dcf26eaac65c,ETH,"",18
-2089.191127006409,0xbe74df90394f766994a12007503006fa8d80153c,1000VOLT,0x7db5af2b9624e1b3b4bb69d6debd9ad1016a58ac,9
423143800,0x0947b5c007eaa14200895efd37477c2d1864d773,SHIB,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,18
0.0439,0x727e0e550d47d4033801f553a88281c49f56ef12,ETH,"",18
0.008636803,0xef0a0332270883b3417e7dca7e023d10436800f6,ETH,"",18
0.00417358,0x73e0c09f9c531bed961b93d3f5c809b9008c54c6,ETH,"",18
4336.239192,0xf6b96a9c2bf87a76019a90523aac880fb1afeedf,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.01,0x172721ea38824527ad0e07ad7fc9d969192b7764,ETH,"",18
699.785073,0x41fafc09a3f855648ac58df0fb83eadc7b9f341e,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.00405754,0xecde6d45c93ec5d19e55c6fc40ad89485dce8b98,APE,0x4d224452801aced8b2f0aebe155379bb5d594381,18
75.944986,0xbb353d31ca4f0aea6e257651072dc9925e305472,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.8459207676927075,0xe6f15aa5246c85fef0b04e0d963423fafece44f5,ETH,"",18
0.361406214270497905,0x72535b426248294d8a01adf97c0f327e29601cd4,ETH,"",18
0.194797903862558822,0x019f11e425ec0290d343b24638de01caf44c5937,ETH,"",18
0.00130874,0xaf9790ece5b2d4e56b2dd6be4eab39e143a55c3b,ETH,"",18
0.00912526,0x1bb9b31a70918861c14c7ede093c5e57101210ae,ETH,"",18
0,0xe0f0b578e7148b4025d572ff10db688134f11e3f,APE,0x4d224452801aced8b2f0aebe155379bb5d594381,18
-0.0012606,0x0b9257492d43039ad619b4a6b6baa2c23f611bfd,ETH,"",18
-1375,0x0d103c802584bf8aa281fa5d6d19e95ffbaf3831,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
159.783751,0xe39457d660f5adf2d7efb4292811e58318e29186,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.00935768,0xe082bf79ea68f71c027b726de470ab08d57d0d74,ETH,"",18
0.01,0x42ec183ef57abf55071367795b3a149bc23557f1,ETH,"",18
0.0005396598299202,0xf696f4b3c78b8d9eaad0f361378e2f4606f046c3,ETH,"",18
0.005,0x9374d4778f4292a4b67f7f627cb5b0ede3a8a3ab,ETH,"",18
44.82,0x8a70937f0884ca50146ded22b16601bdf53ee0eb,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0,0xea8201daa64ddf4da5a3d79ce550442efb1a5b82,SHIB,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,18
106.477611,0x49826e07f3cb5373b3ee35cc0f6886d065e075bd,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0,0x91279f7e06f30778f48d44e484adbd503bacd4fd,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.00857268,0x60f3fd28178cb559fbdfac6ecc88787a110e9ae6,ETH,"",18
0.01,0x88ac77f85ea5e5a94103ca1b3828fb6f910e4fbb,ETH,"",18
0,0x2186021da11e10ff863ac728a3b25357fd3931aa,MATIC,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,18
0.00913145,0x15c5f98f63654f7ae9eb9f746e9aa91fd997cf2d,ETH,"",18
0,0x911aad6e26779a56e2cb33fea617e7a56346a020,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,18
-390.174468253877978712,0x5d3a4d15003ecb4f047d663300bd5e0c70a44dc0,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0.005,0x49ba7bc348fb0fc08f43d450c4e2fa3bd83b1390,ETH,"",18
973.913802,0x5eff6a90e2e6ba4e65236f2d82a168aadf99f056,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
34.64,0x8e81ccc0a1a23f052232ef4e071e46f2b44306b3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
5.569684778160748654,0xf6146f75b594966109ebc81898e9d4cf0f5bf1a2,ETH,"",18
400,0xaf667ea844744c61781e50993cd4450ee9287406,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0.009463139,0xbb5544b585a5145d68cea63474396e010337c830,ETH,"",18
0,0xa644e0711c4bf97272c637f68952e972e0414e63,QNT,0x4a220e6096b25eadb88358cb44068a3248254675,18
3512.9,0x6f4a2a94abb8361b97e7f1b18a131dd38119a9b2,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.069659359292209046,0x20a4466ba2ab0b0893d0ad6a2107bf118a035df6,ETH,"",18
0.155227275,0x2a2e683f7c1204b45e992084e66d954865e0d04b,ETH,"",18
154.980254,0x40cb28cf115563cd1437ff94385d90c57ebbbc9c,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.032617,0x45c0a575b62b70dfea39298254ff388d9e42bbee,ETH,"",18
369.95,0x064d2a494291c34de012cf6da4432506d0bb151c,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.673333,0x3949a0b07d3ecc8cc9862358165a4394ddd7594c,ETH,"",18
-500,0xfe3df47afdbced89d8a4b3a8f13beeb6e5fcdc2e,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
-0.004334131482343167,0xacfdc9375a69464ecd490d08303279cace5b6f3a,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0.00303801,0x528a2841fadcf0d9a12c2bca03b6d1e65a5f2303,ETH,"",18
20000,0xbe17c118d7965bce05058612498cc6d639860ea3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
1839.3354,0xf81167d894ee7eda317f21a7d3f19b34ca5f12e2,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.015,0xabafe43f3a768a1e243fc5e4197377d570f31a52,ETH,"",18
-0.00751186,0x97ca65506196eae7fbab7e475f929b6bef4fe5a8,MKR,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,18
0.001113939,0xc03d964997cb30b804192b4dbd66a6a6808a2a92,ETH,"",18
0.47036195,0xbcf086ee9ec73e1cdbf8e88d263aa2c714ace32c,ETH,"",18
0.01935784,0x3b2439a15d8187d8a50e1b4e7b55329155b5caba,ETH,"",18
1869.850625,0x5172769f9c0ae44daec41dbd04dce6fbf23c7b1e,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
30507.613315,0xed696d7fa8d50cdce4b73e578778cea1e5544932,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.004837580644681119,0x14e18adc61e0a63a460fff5e00e6ea04ecf536ae,ETH,"",18
1166.05356,0x8ee0ba89d9102b805145fe1da5d5acbdb8f2e0c7,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.0527519142280302,0x065f2ee20d10dfac29fc5ebcb14b5ac87c80e751,ETH,"",18
975.58,0xf8971085e68de17848eb74802fbc42d463a1626c,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.005,0xe767a4cf57c9f2c67b97b7d2ffb632c0111280f1,ETH,"",18
-6067.467112854262,0x0505a9e9231d4c2c24247364ab073ba69c8b1f78,1000VOLT,0x7db5af2b9624e1b3b4bb69d6debd9ad1016a58ac,9
-0.000385905,0x8ffd02a1e6fd31ffb2848243cb6883c398887786,ETH,"",18
0.01,0xf6c6887f7351b0bf289c530d8b5e4304e764c75c,ETH,"",18
0,0xfcf8fb2cf3fb5e83588d60ad3266733a84c7594b,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
-400,0x8b0d2ba3087bf6bee7525cbf1e814a42db001395,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0,0x0a89e3825b5464e3bf400c8bc09814390d65eb13,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
500,0xd022be8f64aad212809bf8db02a1daafa13055c4,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.01,0x88ef262af3b5b95efdafab3902be68c5f12c3db9,ETH,"",18
0.0378057123686421,0xe8b92ddec7d7cb7b06a004add86e92354722b90e,ETH,"",18
862.449751,0xc9a105e98fde8c1e6974b4da5095fc4d1b2c41a0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
1.453,0x6612246c64482db615f350b6bb5206872367cca0,ETH,"",18
0.00917382,0x31ffe8350550985163a9da30d35dba996e46ac5b,ETH,"",18
481.305523,0xb8b34d897713d3b54f63ea1feb32a75329ed1a28,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0,0x5369c03361de55bc5043701cb4b8fb4d75489aff,BPTC,0x05237e2bd2dfab39a135d254cabae94b183c8bad,8
0.029028,0x0af334f73012ded159d70a7a72d7a5736e602961,ETH,"",18
100,0x56c5b0e90bd9b6aa0a8a2f582079c59d854d6a62,ETH,"",18
1120.914695,0x0a33790f76204b45dcbb1cd485ce0eef928410a0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.02,0xe70307b684ee66a551dd3840469dee165e2241e1,ETH,"",18
0,0x14a0514520833c4171df0467d096891ff901024d,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,18
36.8,0x85ffbae4b431a53172b11f7e77b1fd4abdfc2709,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0,0xfcdc006bccc14561d6814eccaff28d51ae64096f,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
3000,0x11cb3f42bb51816ddb72353408d0578954b8d6f6,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
5011.05,0x12ac3a766125d3c78e3bce1740ebb8ef9b0f3365,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.043674999,0x92fbb16075f07b2b3dcfed369a5b3ae9b9e23bcf,ETH,"",18
0,0xe4927fd9e355e3094baebe8a4f53bbbb39d902dc,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
202.187976,0x7d7dd56ad71b67056549c4be4157fb14fe7347f2,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
5065,0x562bcd2d78a2547ec4650ef42e38af24c7324f7f,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0,0x0c841f7d3fdbe4af33ce25669cef9b23710c4829,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
4181.598798,0x4b300deb24459bfd01182f1171f752f68b48c98c,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0,0x8d3c62aefb4fc0b8c5b0358115eb738ea3b9a32a,IMX,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,18
-16.61442687,0xcfc50ff603707c9d42a4a0878cb6d4c539475af1,SUSHI,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,18
0.00917382,0x91cd480e514d26655c6453c97e0cbc1b4c6ffddc,ETH,"",18
0.001113939,0x6a9ea8775fd5e93ace942d968a37f04a3c25cea9,ETH,"",18
-1200,0xe796ad856a13221d9dfca139b38a412d96f0baab,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0.0015238298,0xb243b0816a3d5569480dd0320fe5067d65efe4ca,ETH,"",18
468.304335,0x66df645e0ce9801ce5c4970eb0260591d6c71fc0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
-0.000000000000000002,0x7b91bb7152d8156990da8ae65200d5d73877e38c,APE,0x4d224452801aced8b2f0aebe155379bb5d594381,18
84,0x7c4a56322a76fe701454883289f85e5244490b3c,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
-1675,0x2c25af37df766bf4f8f4c62d837dc905957a675e,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
117.751722,0xdecab4d77e3c0c6ccd84418574e96876e87d1b27,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.005,0x552e22dddc26cbb8f25d721a1118bf2baff79f0c,ETH,"",18
0.007984304868292365,0x6c6ae0d1bef00dda92f2199e34ff0d9b493371df,ETH,"",18
-384,0x87f43b57d54bd229a5b4282bdf2e44d045fe7f54,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
467.6,0xa553425fe0de98ef4e0318748e1ce08e7461d853,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.6,0x5ddf8d61abb3f7e77bf776030dcea5e62afb5614,ETH,"",18
1064.6263,0x647f5f5ba28d87815be8f236b6f48c00862f991e,RNDR,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,18
320853564.531898291665905246,0x759d31795500cd5263f864fd5ea82256d6f62d01,SHIB,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,18
0.012811928202397243,0xb616135b75921b9c6f039b4a326dbb0b386b787d,ETH,"",18
8.321769,0x2018d6a288b40be6f3bc3a87c45d87c0299faff2,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.001113939,0xd6da375771b67defb6d0d86dc5bde900bf7a895f,ETH,"",18
0.01,0xa88664d465d96873afb240c4c2bba6139b7c18ba,ETH,"",18
1.01560192,0x43f66c53fdad1178836ca33ade41558a08e199f1,ETH,"",18
0.65397424,0x9d1e9c444b919ae9b13ac5bca913dae4782d2ea1,ETH,"",18
47.044431,0x803b23a6ebfbd7a8e520a6ab85e874a8302e26ce,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0,0xc1bf505dc1be918e82a7d07af3efecf432e0a8f1,BPTC,0x05237e2bd2dfab39a135d254cabae94b183c8bad,8
0.6318279612831037,0x5a6ab0519eab5918da8a271d4d0fd3be31bc8341,ETH,"",18
0,0xd4385273f6dade2f7a22643913592547175e56a5,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,18
2.349865,0xfa8b3dfa55960b8dd14501ec4ea2f3a1cb5a415a,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
2.331941,0x37078f925a00a8e7c948f9ba298c0cbd2711f2cc,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.005,0x5f06d7fba1af44253940d210b9f355b09f6e10c6,ETH,"",18
0.001113939,0x5ed83f53afd9f9960622e7895abc61d6490fed90,ETH,"",18
0,0x7d1b5d7f1285b875da8b66434ef93bcf8b5b4f24,GRT,0xc944e90c64b2c07662a292be6244bdf05cda44a7,18
70.791355,0x47e84d452542d59c160857a63574a08fce66e0a5,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
1.47126936,0xc9b34340f40647885e6836ffd0214303967435e4,ETH,"",18
75979425.63,0x9dfc1136823e2fdfb5fc67b8b66138701848c938,SHIB,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,18
8,0x01eb561315d947275b7551dd98fe81af41bafc3e,ERN,0xbbc2ae13b23d715c30720f079fcd9b4a74093505,18
-0.000386217,0x63b3f7d04b77c78283be722598be52f8263f82ab,ETH,"",18
0.008318045,0x4bcc2020b2bc3d594183e91bdb01fe0b38ee4da7,ETH,"",18
0,0xb16f2a70331a2b898ff28a915d1ca624968cb3e1,BPTC,0x05237e2bd2dfab39a135d254cabae94b183c8bad,8
-408,0xe3abc56227a53c30587c0a8020da1b5c3bfa5b34,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0,0x93119a77de2998124c82d526481e4b5bddb7544b,CCX,0x1d6405138a335ce5fd7364086334efb3e4f28b59,18
990,0xc6df64d078898ba9e121c82f9ee32917872063b0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
707.479602,0xf281493984030192e42989a989d2906ac70e1390,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.0813486636429579,0xa461b95b64f1620f3dde325e0ccf46dcfe2d35a8,ETH,"",18
0,0xc11a18e49e4aaafb18cd1248d21cf8d925be88e1,BPTC,0x05237e2bd2dfab39a135d254cabae94b183c8bad,8
1.207069898,0x87bb594a320c57b9b68f6147e9fe79f2978bfc79,ETH,"",18
0.001113939,0x93962c0624906b52073dc632eefed5042575deb6,ETH,"",18
0,0x0f50c6fbf2ada0a3d4f861b199da69a0bde40361,ENS,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,18
0.005,0xae8e5618c3974692cd85e7687e6f98527d81c933,ETH,"",18
400,0xb27ddf8b84dc6a02f5962d787c62ca41f8d69fd1,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
56329.198833,0x6ffeb24a9dc84402626d1f4c80567b21c1314277,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.02,0x921b855787a5ab7c9535415027d1e3162c99e97e,ETH,"",18
0.005,0x46b200e37d53dd48fce88b9726695ebb3c0e78f9,ETH,"",18
-0.00088295,0xbd3c9ad17caf78a23339055de463b78c011be403,ETH,"",18
-432,0x76502902d031e8204d4220c48f64704534958bc2,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0.202447499287519195,0x0ab927d9068d0b9add7806c7fcc83941055ef29a,ETH,"",18
0.163142491,0xe4e2ee9e2c9de56149e07d75369874b90a252b4e,ETH,"",18
14821.230645,0xf480104b2464f5b562a2fcef6b2de7edb9fb2ebd,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
152.348771888823123,0xcec6e6b68d3ba18ba1a3b29fca86666554b7f0a4,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
33,0x5c9d8df0fe55d5f9ed41392a8f9753db2d6e1a7c,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.01,0xe9b5b50df500c16e139977e42fbd2230f86c0f5c,ETH,"",18
0,0x8d977a9ab82bce60a365e8121ca24322b58979d1,MATIC,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,18
0,0x9065a209f2812c1c7b2b463d293744e2fc1e09c6,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.005,0x0df0e28008f8e1093be45dd183eb2213003c136f,ETH,"",18
0,0xbddc0a1251c60dda317bd985e56eec633150f9ce,PHA,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,18
0.01,0x34d582286424717c08c4996e13f9c333cbc8ae8c,ETH,"",18
41334.836831,0xbb3708dbba2d12e2d7b658fe656a929dcab0c8f6,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
2696.27,0x62a2e6806c396f3e53d8257025976e80d7628f5b,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
-60.882384,0xc725fdae3c1dd329659b5be2d3a2c4a8ea56a7e6,SUSHI,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,18
0.013557315,0xc513481eeda280cc15c1e6797c75593630a8963a,ETH,"",18
0,0xaa79688554ffc385823bb780d21489700925f038,ZRX,0xe41d2489571d322189246dafa5ebde1f4699f498,18
1000,0x6987b3fa31d13bbb6a06e102afa9b9436bc2aee0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0,0x81a9124e89e3db736bd69968f3610eb46ac45c36,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0,0x40a6a82a1c780e96783ee6c073beb4829efb79a9,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,18
-2402,0x0fe1b4e08e040ead6c15989bfb28aeac8e58f2ed,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0.0005098903591476,0x00a132af6259901b56242fc50b1befd81c994fd3,ETH,"",18
0.008239392406979751,0x9690832142b7a8c27821036e41fa2bb5355f83f4,ETH,"",18
265.73,0x41d3d2e17a1f64ecbcdd7c27aa5d786e56e319e8,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
138.157425,0x47f1781b29d49c79268c9c7876c4f42d836a6230,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.005,0x5fbeb2d7d6210fe4d9af7eaa15a03f9cfdb8f939,ETH,"",18
397.401295,0xdbab1e709b82715dffb3d43618e24c1c562ff7bb,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
-0.003331698796333395,0x633575c29bc9d77db105650b7bccade6044d7adf,ETH,"",18
-0.000386061,0xcf705e7279bc1fad3260c4f0dfa94a8554e5d25a,ETH,"",18
0,0x1dc070b0e18fc8278914c0d7e8984befdddd539a,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
-1025,0x41f213c06e4ff70e73f289c321960c103a54574a,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
825,0x54016f1274d4c219672bafe7ee91acec90a6c2e5,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0,0x4a97d96d354906aa1d774faee02a161566eb5799,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.004814523,0xd139e96ac265c3b668cfeb0b98a3603db586f1ce,ETH,"",18
0,0x4753f50ca6a73f51af3cbd87549307e06592abc8,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.8,0xd37cb7bd09811232f5fc16d17c574e306f4edd6c,ETH,"",18
0,0x769bf68774809caaa8aaf8360bcc761cda68029d,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.21,0x7b8175a4e04c234981fd364b9c82400b70bf50d7,ETH,"",18
0,0x8ffd74ba7790d4c479549417a030748ccf3415c3,JASMY,0x7420b4b9a0110cdc71fb720908340c03f9bc03ec,18
0.07566994,0xaac81054dee379d51c9a9c60871b843ffe4ffb5b,ETH,"",18
0.009613939,0x3de1f5d20ee726a0a866140a03892905369de8ed,ETH,"",18
0.01,0xe29e7a8298ed3b89212271753df9d94d120210f8,ETH,"",18
0.025950027338400443,0x524f21949b2dc3d90ee662dfd49a4794e923ccfc,ETH,"",18
0.00917382,0x27c2d7bcf250fb1409bca1d24240a232d4f80938,ETH,"",18
-0.000386061,0xd2c6abdedbdad40baec7fef47cb9a5c8950be899,ETH,"",18
161.7,0x23a12c3d7f10c52c79868bf3c5add71fa7833cdf,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.005,0xa05cd766684af7aff05a15bb3098dcf10b6a6c50,ETH,"",18
498.501917,0x447d3ebedcab05f1a69791d7bf2fa427e6676728,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
5129.518421,0x8f23492dcfdf1dfb2bd69a8b61cccdbcc3121c76,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.005,0x25cdc26a94996471ea6491e4a06aaf912e89f369,ETH,"",18
6063.9,0x190b4319e4dd608147b4a27af5838959ec4a47ee,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
75.064788,0xc596a154407e555cdf22d4196068ff1529188a5f,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0,0x730622d929c068b63640f00c024974d2a3d4b9b8,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
-0.00170092,0xb09906cce791ccc380e6c70fae5f851a9831781c,ETH,"",18
0.65195574,0xe1b3cfb8a0b2d53948a169441678b8090b005c7c,GAL,0x5faa989af96af85384b8a938c2ede4a7378d9875,18
31.393845,0x729eabc7c12db354807d683dc8b83bbec2f25957,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
2116852,0x52d775c6f360d4b41f89b17bdfdc1053ec078682,SHIB,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,18
0.00912526,0x6b5cb12cda3120727e20c9240a12d7374a8827ae,ETH,"",18
0.005,0x2f21feca99c14eff856f4485d5376a15043409f2,ETH,"",18
0.005000000000000045,0x7d151a426975bd337e07f562684de3d301ec7cb8,ETH,"",18
15.3018,0x76e2bc9d1e79f2acfc4e3c9aa8a6ae04eb3a9feb,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
1.65441193,0x56cd61035043aaf42066f20a8b73af0264a9152a,ETH,"",18
-0.002764421,0xac00cc707c9945d5659cfd3dec82ef7dd42541db,ETH,"",18
-0.001613935,0x1372fff728622fd3e29cfa9817f4b4b598ca72be,ETH,"",18
0.299645462,0xdeb3225467356649cd4640dedef7799c0a228dbf,ETH,"",18
494.0530467651251834,0x9b30d8b14611a8aa41dfd7b187378e309fdbcffc,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0.008636563,0xa6a484bd5cc684448504e28e77f616b8f9a974d2,ETH,"",18
0,0x5d02ace44a1ee57b282d320c2d766551d4940427,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.512232338,0xa3b8b23e2f9d2cbbdeafc31ffc2ace2ff1bcfaaf,ETH,"",18
0.004228277471837,0x2aa4bb3cc0c7a60d18c1379fe258c4ba95e3122e,ETH,"",18
788892.39766791,0xa0cb5acf4da968e6e161bcc7d86cc0b1f63ce3f9,SHIB,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,18
0.49912574,0xe2c79f2b1a2d2c9b9d4ba6672a4e8cb5084ba1c4,ETH,"",18
0.305,0x50e1485f1cd4388c8d0504c221ff042200ab04b8,ETH,"",18
967.1498466079703733,0xa2d266a1dd278104f7e48bb8d0fb811b0d68c2b2,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
986.6,0x4490fe8fecd97fb6aa61989ccc4c303eb6e9a0de,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
-627.47,0x48d71a345e4a9b6b5b69874ea587a9124b3dad42,SUSHI,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,18
0.005,0x7041ad8dbe665ab519cbaac7b078d8837b6bc341,ETH,"",18
0.03127489,0x8a1b22a163a261c982ba53a82c1990c92a8ea056,ETH,"",18
0.00662854,0xe2bde4d43bc60d9adf3ff9ecd94717d6e5a3526a,ETH,"",18
89285.711429,0x5d86b1cb8384a4572d6e6ef415722db196ec640e,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.01,0x67fe21a523436210b1c870bc8777bb09645cd8d5,ETH,"",18
0.004257075,0x7b0fa58adf13d88198b80b640ab72ff3a4d1f29d,ETH,"",18
456.013713,0xe6430c659bd82c008e13d84483b2feff11b22f43,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
178.609094,0x215ace0b20e79cea44f4e28187c1e12eaecb85c5,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
187.94,0x354f261c416d29d7e2d569bb651eadb5ff9aff74,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0,0x1fe762a02e83ef0ff95cb390c26ff495b55899c0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.005,0x126f3807a743197a76ce48e38fb8720c12583fd2,ETH,"",18
0,0x765f6eda00a5bfc468a6fd110a8fec9be6f65ec8,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
1,0x5e3be88ef8e367fb9576c72e8d679571c750bae8,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.00917382,0x865375fce7e66eeb972b7c68c9b30d4ee86ddedf,ETH,"",18
0.000023076568052799,0x2ab75d9e63173064907c0701021433b2d08d75cd,ETH,"",18
